device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
4eb939ac-61ce-4556-9c96-09167421362c,1640365146,1640365147,28.3,67,2021-12-24 16:59:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640365086,1640365087,28.1,67,2021-12-24 16:58:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640365026,1640365027,28.0,67,2021-12-24 16:57:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364966,1640364967,27.9,66,2021-12-24 16:56:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364906,1640364907,27.9,66,2021-12-24 16:55:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364846,1640364848,27.8,66,2021-12-24 16:54:15 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364846,1640364848,27.8,66,2021-12-24 16:54:30 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364786,1640364787,27.7,65,2021-12-24 16:53:17 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364726,1640364727,27.6,64,2021-12-24 16:52:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364666,1640364667,27.6,65,2021-12-24 16:51:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364606,1640364608,27.5,65,2021-12-24 16:50:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364606,1640364608,27.5,65,2021-12-24 16:50:30 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364606,1640364608,27.5,65,2021-12-24 16:50:57 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364606,1640364608,27.5,65,2021-12-24 16:51:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364546,1640364547,27.4,64,2021-12-24 16:49:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364486,1640364487,27.4,63,2021-12-24 16:48:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364426,1640364428,27.4,63,2021-12-24 16:47:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364366,1640364367,27.5,63,2021-12-24 16:46:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364306,1640364307,27.4,63,2021-12-24 16:45:14 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364306,1640364307,27.4,63,2021-12-24 16:45:27 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364246,1640364247,27.4,63,2021-12-24 16:44:21 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364246,1640364247,27.4,63,2021-12-24 16:44:35 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364186,1640364187,27.5,63,2021-12-24 16:43:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364126,1640364127,27.4,63,2021-12-24 16:42:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364066,1640364067,27.5,62,2021-12-24 16:41:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640364006,1640364007,27.5,62,2021-12-24 16:40:15 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363946,1640363947,27.6,62,2021-12-24 16:39:23 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363946,1640363947,27.6,62,2021-12-24 16:39:36 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363886,1640363887,27.7,61,2021-12-24 16:38:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363826,1640364961,27.8,61,2021-12-24 16:56:07 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363766,1640364935,27.7,61,2021-12-24 16:55:41 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363706,1640364905,27.7,61,2021-12-24 16:55:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363646,1640364874,27.7,61,2021-12-24 16:54:40 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363586,1640364847,27.8,61,2021-12-24 16:54:15 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363586,1640364847,27.8,61,2021-12-24 16:54:30 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363526,1640364819,27.8,61,2021-12-24 16:53:45 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363466,1640364790,27.8,61,2021-12-24 16:53:17 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363406,1640364762,27.7,61,2021-12-24 16:52:48 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363346,1640364735,27.8,61,2021-12-24 16:52:22 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363346,1640364735,27.8,61,2021-12-24 16:52:48 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363286,1640364706,27.8,61,2021-12-24 16:52:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363286,1640364706,27.8,61,2021-12-24 16:51:54 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363226,1640364680,27.8,61,2021-12-24 16:51:26 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363166,1640364649,27.8,61,2021-12-24 16:51:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363166,1640364649,27.8,61,2021-12-24 16:50:57 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363106,1640364623,27.8,61,2021-12-24 16:51:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363106,1640364623,27.8,61,2021-12-24 16:50:57 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363106,1640364623,27.8,61,2021-12-24 16:50:30 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363046,1640364593,27.8,61,2021-12-24 16:51:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363046,1640364593,27.8,61,2021-12-24 16:50:57 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363046,1640364593,27.8,61,2021-12-24 16:50:30 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363046,1640364593,27.8,61,2021-12-24 16:50:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640363046,1640364593,27.8,61,2021-12-24 16:50:05 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640362986,1640364568,27.8,61,2021-12-24 16:51:13 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1640362986,1640364568,27.8,61,2021-12-24 16:50:57 UTC
