device_id,sdk_timestamp,timestamp,power,energy,created_at
4eb939ac-61ce-4556-9c96-09167421362c,1639587549,1639587548,227.0,1148.0,2021-12-15 17:22:03 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587549,1639587548,227.0,1148.0,2021-12-15 17:20:01 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587549,1639587548,227.0,1148.0,2021-12-15 17:14:58 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587549,1639587548,227.0,1148.0,2021-12-15 17:10:40 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587549,1639587548,227.0,1148.0,2021-12-15 17:05:37 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587549,1639587548,227.0,1148.0,2021-12-15 17:00:18 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587513,1639587488,225.0,1144.0,2021-12-15 16:59:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587428,1639587428,224.0,1140.0,2021-12-15 16:59:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587369,1639587368,226.0,1135.0,2021-12-15 16:59:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587316,1639587308,228.0,1131.0,2021-12-15 16:59:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587250,1639587248,227.0,1126.0,2021-12-15 16:59:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587188,1639587188,229.0,1122.0,2021-12-15 16:54:14 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587188,1639587188,229.0,1122.0,2021-12-15 16:59:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587128,1639587128,227.0,1118.0,2021-12-15 16:59:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587128,1639587128,227.0,1118.0,2021-12-15 16:54:14 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587071,1639587068,229.0,1113.0,2021-12-15 16:59:16 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587071,1639587068,229.0,1113.0,2021-12-15 16:54:14 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639587009,1639587008,223.0,1109.0,2021-12-15 16:51:11 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639586950,1639586948,223.0,1104.0,2021-12-15 16:51:11 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639586888,1639586888,222.0,1100.0,2021-12-15 16:49:08 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639586888,1639586888,222.0,1100.0,2021-12-15 16:51:11 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639586828,1639586828,224.0,1096.0,2021-12-15 16:51:11 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639586828,1639586828,224.0,1096.0,2021-12-15 16:49:08 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639586770,1639586768,224.0,1092.0,2021-12-15 16:49:08 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639586770,1639586768,224.0,1092.0,2021-12-15 16:51:11 UTC
