device_id,sdk_timestamp,timestamp,power,energy,created_at
4eb939ac-61ce-4556-9c96-09167421362c,1639464236,1639464235,5.0,12.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639464177,1639464175,5.0,12.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639464116,1639464115,5.0,12.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639464056,1639464055,4.0,11.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463996,1639463995,5.0,11.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463936,1639463935,4.0,11.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463876,1639463875,5.0,11.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463816,1639463815,4.0,11.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463756,1639463755,5.0,11.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463696,1639463695,4.0,11.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463636,1639463635,4.0,11.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463576,1639463575,4.0,11.0,2021-12-14 06:43:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463516,1639463515,4.0,11.0,2021-12-14 06:31:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463456,1639463455,3.0,10.0,2021-12-14 06:31:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463396,1639463395,4.0,10.0,2021-12-14 06:31:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463337,1639463335,4.0,10.0,2021-12-14 06:31:55 UTC
4eb939ac-61ce-4556-9c96-09167421362c,1639463276,1639463275,4.0,10.0,2021-12-14 06:31:55 UTC
