device_id,timestamp,sdk_timestamp,temperature,humidity,created_at
751029c5-3d7e-4796-b528-fc733137f6bd,1640451545,1640451544,30.3,70,2021-12-25 16:59:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640451485,1640451484,30.4,70,2021-12-25 16:58:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640451425,1640451424,30.5,70,2021-12-25 16:57:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640451365,1640451364,30.6,70,2021-12-25 16:56:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640451305,1640451304,30.5,70,2021-12-25 16:55:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640451245,1640451244,30.5,70,2021-12-25 16:54:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640451185,1640451184,30.5,70,2021-12-25 16:53:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640451125,1640451124,30.5,70,2021-12-25 16:52:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640451065,1640451064,30.5,70,2021-12-25 16:51:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640451005,1640451004,30.6,70,2021-12-25 16:50:11 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450945,1640450944,30.6,70,2021-12-25 16:49:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450885,1640450884,30.5,70,2021-12-25 16:48:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450825,1640450824,30.5,70,2021-12-25 16:47:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450765,1640450764,30.6,70,2021-12-25 16:46:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450705,1640450704,30.5,70,2021-12-25 16:45:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450645,1640450644,30.5,70,2021-12-25 16:44:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450585,1640450584,30.5,70,2021-12-25 16:43:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450525,1640450524,30.5,70,2021-12-25 16:42:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450465,1640450464,30.5,70,2021-12-25 16:41:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450405,1640450404,30.5,70,2021-12-25 16:40:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450345,1640450344,30.6,70,2021-12-25 16:39:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450285,1640450284,30.5,70,2021-12-25 16:38:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450225,1640450224,30.5,70,2021-12-25 16:37:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450165,1640450164,30.5,70,2021-12-25 16:36:10 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450105,1640450104,30.5,70,2021-12-25 16:35:11 UTC
751029c5-3d7e-4796-b528-fc733137f6bd,1640450045,1640450044,30.5,70,2021-12-25 16:34:10 UTC
